"HD1 2UH",10,414541,416358,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2UJ",10,414541,416359,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2UL",10,414362,416379,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2UU",10,414433,416422,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2WZ",10,414538,416902,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2XZ",10,414538,416902,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2YU",10,414538,416902,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2YZ",10,414325,416411,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3AA",10,414870,416099,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3AG",10,414496,416047,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3AJ",10,415038,416389,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3AL",10,414936,416393,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3AN",10,415196,416249,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3AP",10,414951,415924,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3AQ",10,414936,416457,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3AU",10,414855,415994,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3AW",10,414989,416088,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3AY",10,414617,415886,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3AZ",10,414524,415901,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3BA",10,414574,415915,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3BB",10,414538,415934,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3BD",10,414743,415977,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3BE",10,414625,415968,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3BG",10,414075,415596,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3BL",10,414950,416353,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3BN",10,414962,416258,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3BP",10,415008,416281,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3BQ",10,415005,416364,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3BR",10,415024,416258,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3BS",10,415070,416316,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3BT",10,415044,416238,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3BW",10,414991,416305,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3BX",10,414682,415960,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3BY",10,414682,415960,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3BZ",10,414708,416023,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3DA",10,414605,415927,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3DF",10,413764,415288,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3DG",10,414721,415898,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3DH",10,414726,416373,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3DL",10,414771,415933,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3DN",10,414650,416017,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3DQ",10,414765,415887,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3DR",10,414682,416190,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3DU",10,414496,416047,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3DW",10,414870,416099,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3DX",10,414496,416047,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3DY",10,414388,416061,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3EA",10,414538,416902,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3EB",10,414306,416168,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3ED",10,414307,416080,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3EE",10,414312,416028,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3EG",10,414339,415932,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3ER",10,414379,415898,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3ES",10,414436,415950,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3EU",10,414469,416186,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3FH",10,414048,416141,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3FJ",10,414048,416141,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3FL",10,414048,416141,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3FN",10,414597,415910,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3FW",10,414373,415964,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3FX",10,414637,415929,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3FY",10,413386,415014,"E92000001","E19000001","E18000003","","E08000034","E05008560"
"HD1 3FZ",10,414501,416177,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3HJ",10,414230,416199,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3HR",10,413931,416241,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3HU",10,413868,416214,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3HW",10,414091,416191,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3HY",10,413710,416281,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3HZ",10,413738,416235,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3JA",10,413653,416195,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3JB",10,413523,416108,"E92000001","E19000001","E18000003","","E08000034","E05008560"
"HD1 3JD",10,413435,416090,"E92000001","E19000001","E18000003","","E08000034","E05008560"
"HD1 3JE",10,413489,416000,"E92000001","E19000001","E18000003","","E08000034","E05008560"
"HD1 3JF",10,413410,416003,"E92000001","E19000001","E18000003","","E08000034","E05008560"
"HD1 3JG",10,413393,415968,"E92000001","E19000001","E18000003","","E08000034","E05008560"
"HD1 3JH",10,413511,415816,"E92000001","E19000001","E18000003","","E08000034","E05008560"
"HD1 3JJ",10,413440,415716,"E92000001","E19000001","E18000003","","E08000034","E05008560"
"HD1 3JL",10,413308,415750,"E92000001","E19000001","E18000003","","E08000034","E05008560"
"HD1 3JN",10,413339,415731,"E92000001","E19000001","E18000003","","E08000034","E05008560"
"HD1 3JQ",10,413495,415931,"E92000001","E19000001","E18000003","","E08000034","E05008560"
