"G1 3RB",10,258821,665189,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3RP",10,258761,665379,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3RS",10,258792,665379,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3SJ",10,258715,664960,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3SL",10,258773,665298,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3SQ",10,258773,665298,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3TA",10,258817,665317,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3XU",10,259712,666228,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4AA",10,258888,664968,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4AB",10,259150,664970,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4AG",10,258884,664952,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4AL",10,258884,664880,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4AR",10,258901,664848,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4AU",10,258929,664880,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4AW",10,258884,664952,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4AX",10,258907,664866,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4AZ",10,258860,664937,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4BA",10,258882,664951,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4BW",10,259064,664926,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4BY",10,259064,664926,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4DB",10,258909,665027,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4DF",10,258899,664998,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4DH",10,258893,664984,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4EA",10,259141,664830,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4EE",10,258968,664873,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4EP",10,259014,664793,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4EQ",10,259002,664841,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4ER",10,259104,664788,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4ET",10,259127,664764,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4EU",10,259115,664742,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4EX",10,259121,664733,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4HF",10,259177,664801,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4HR",10,259239,664784,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4HS",10,259162,664825,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4HU",10,259169,664755,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4HW",10,259183,664765,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4JH",10,258914,664838,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4JY",10,259008,664784,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4LH",10,259177,664706,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4LR",10,259254,664708,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4LT",10,259261,664755,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4LW",10,259233,664756,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4LZ",10,259064,664925,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4NH",10,259180,664750,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4NL",10,258863,664979,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4NN",10,258825,664987,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4NP",10,258822,664888,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4NR",10,258808,664888,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4PA",10,258638,665086,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4PD",10,258614,664985,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4PE",10,258622,665018,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4PG",10,258638,665034,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4PL",10,258670,665061,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4PP",10,258781,664990,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4PR",10,258681,665034,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4QD",10,258799,665058,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4QG",10,258785,664976,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4QN",10,258669,664925,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4QP",10,258667,664922,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4QR",10,258633,664945,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4RJ",10,258596,664888,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4RT",10,259277,664933,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4RU",10,258278,664965,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4RZ",10,259306,664914,"S92000003","","S08000031","","S12000049","S13002976"
"G1 4SP",10,259245,664649,"S92000003","","S08000031","","S12000049","S13002976"
"G1 5AA",10,259694,664882,"S92000003","","S08000031","","S12000049","S13002975"
"G1 5AB",10,259692,664844,"S92000003","","S08000031","","S12000049","S13002975"
"G1 5AE",10,259847,664757,"S92000003","","S08000031","","S12000049","S13002975"
"G1 5AF",10,259749,664860,"S92000003","","S08000031","","S12000049","S13002975"
"G1 5AJ",10,259730,664934,"S92000003","","S08000031","","S12000049","S13002975"
"G1 5AL",10,259738,664911,"S92000003","","S08000031","","S12000049","S13002975"
"G1 5AP",10,259781,664856,"S92000003","","S08000031","","S12000049","S13002975"
"G1 5AR",10,259998,664723,"S92000003","","S08000031","","S12000049","S13002975"
"G1 5AS",10,259780,664855,"S92000003","","S08000031","","S12000049","S13002975"
"G1 5AU",10,259866,664773,"S92000003","","S08000031","","S12000049","S13002975"
"G1 5AX",10,259910,664799,"S92000003","","S08000031","","S12000049","S13002975"
"G1 5BG",10,259721,664821,"S92000003","","S08000031","","S12000049","S13002975"
"G1 5BL",10,259534,664746,"S92000003","","S08000031","","S12000049","S13002976"
"G1 5BS",10,259846,664681,"S92000003","","S08000031","","S12000049","S13002975"
"G1 5BX",10,259910,664646,"S92000003","","S08000031","","S12000049","S13002975"
"G1 5DB",10,259926,664482,"S92000003","","S08000031","","S12000049","S13002975"
"G1 5DE",10,259807,664670,"S92000003","","S08000031","","S12000049","S13002975"
"G1 5DF",10,259959,664833,"S92000003","","S08000031","","S12000049","S13002975"
"G1 5DG",10,259964,664850,"S92000003","","S08000031","","S12000049","S13002975"
"G1 5DN",10,260004,664825,"S92000003","","S08000031","","S12000049","S13002975"
"G1 5DP",10,259865,664732,"S92000003","","S08000031","","S12000049","S13002975"
"G1 5DR",10,259935,664762,"S92000003","","S08000031","","S12000049","S13002975"
"G1 5DS",10,260006,664735,"S92000003","","S08000031","","S12000049","S13002975"
"G1 5DT",10,260052,664801,"S92000003","","S08000031","","S12000049","S13002975"
"G1 5DW",10,259833,664629,"S92000003","","S08000031","","S12000049","S13002975"
"G1 5DX",10,260023,664761,"S92000003","","S08000031","","S12000049","S13002975"
"G1 5DY",10,259994,664772,"S92000003","","S08000031","","S12000049","S13002975"
"G1 5EB",10,259953,664788,"S92000003","","S08000031","","S12000049","S13002975"
"G1 5ED",10,259953,664786,"S92000003","","S08000031","","S12000049","S13002975"
"G1 5EL",10,259377,664988,"S92000003","","S08000031","","S12000049","S13002976"
"G1 5EN",10,259426,664978,"S92000003","","S08000031","","S12000049","S13002976"
"G1 5EP",10,259536,664947,"S92000003","","S08000031","","S12000049","S13002976"
"G1 5ES",10,259625,664917,"S92000003","","S08000031","","S12000049","S13002976"
"G1 5EU",10,259639,664914,"S92000003","","S08000031","","S12000049","S13002976"
"G1 5EZ",10,259603,664875,"S92000003","","S08000031","","S12000049","S13002976"
"G1 5HA",10,259563,664881,"S92000003","","S08000031","","S12000049","S13002976"
"G1 5HB",10,259528,664913,"S92000003","","S08000031","","S12000049","S13002976"
"G1 5HD",10,259465,664927,"S92000003","","S08000031","","S12000049","S13002976"
"G1 5HE",10,259268,664751,"S92000003","","S08000031","","S12000049","S13002976"
"G1 5HF",10,259370,664952,"S92000003","","S08000031","","S12000049","S13002976"
"G1 5HH",10,259296,664733,"S92000003","","S08000031","","S12000049","S13002976"
"G1 5HN",10,259387,664558,"S92000003","","S08000031","","S12000049","S13002976"
"G1 5HT",10,259272,664721,"S92000003","","S08000031","","S12000049","S13002976"
"G1 5HU",10,259277,664711,"S92000003","","S08000031","","S12000049","S13002976"
"G1 5HX",10,259493,664668,"S92000003","","S08000031","","S12000049","S13002976"
"G1 5HY",10,259322,664677,"S92000003","","S08000031","","S12000049","S13002976"
"G1 5HZ",10,259290,664672,"S92000003","","S08000031","","S12000049","S13002976"
