"DD1 2SH",10,340588,730635,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3AA",10,340404,730242,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3AD",10,340421,730228,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3AF",10,340418,730277,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3AH",10,340422,730163,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3AJ",10,340337,730184,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3AL",10,341091,730341,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3AN",10,340389,730144,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3AP",10,340304,730176,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3AQ",10,340452,730236,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3AR",10,340335,730147,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3AS",10,340338,730145,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3AU",10,341060,730244,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3AW",10,341001,730272,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3AX",10,341114,730316,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3AY",10,341040,730293,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3AZ",10,340492,730042,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3BA",10,340389,730227,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3BB",10,340410,730179,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3BF",10,341324,730422,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3BG",10,340396,730221,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3BH",10,340875,730150,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3BJ",10,340895,730148,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3BN",10,341262,730331,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3BP",10,341037,730340,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3BQ",10,341163,730373,"S92000003","","S08000030","","S12000042","S13002549"
